DL_SINR 28 62.227 301.361 4.60474 6 2600
DL_SINR 28 62.2275 301.362 9.65059 12 4968
DL_SINR 28 62.2281 301.362 11.1475 12 4968
DL_SINR 28 62.2287 301.363 9.46577 12 4968
DL_SINR 28 62.2292 301.364 6.60944 8 3496
DL_SINR 28 62.2298 301.364 7.86188 10 4008
DL_SINR 28 62.2304 301.365 10.0656 12 4968
DL_SINR 28 62.2309 301.365 10.2735 12 4968
DL_SINR 28 62.2315 301.366 9.76135 12 4968
DL_SINR 28 62.2321 301.367 9.15109 12 4968
DL_SINR 28 62.2326 301.367 8.41753 10 4008
DL_SINR 28 62.2332 301.368 7.49005 8 3496
DL_SINR 28 62.2337 301.369 5.80972 8 3496
DL_SINR 28 62.2343 301.369 5.49498 8 3496
DL_SINR 28 62.2349 301.37 6.86476 8 3496
DL_SINR 28 62.2354 301.37 7.22158 8 3496
DL_SINR 28 62.236 301.371 6.28626 8 3496
DL_SINR 28 62.2366 301.372 5.41983 8 3496
DL_SINR 28 62.2371 301.372 5.60793 8 3496
DL_SINR 28 62.2377 301.373 7.92475 10 4008
DL_SINR 28 62.2382 301.373 9.00417 12 4968
DL_SINR 28 62.2388 301.374 9.79533 12 4968
DL_SINR 28 62.2394 301.375 10.4701 12 4968
DL_SINR 28 62.2399 301.375 11.0579 12 4968
DL_SINR 28 62.2405 301.376 11.4813 14 6456
DL_SINR 28 62.2411 301.377 11.4257 14 6456
DL_SINR 28 62.2416 301.377 10.9487 12 4968
DL_SINR 28 62.2422 301.378 10.0452 12 4968
DL_SINR 28 62.2428 301.378 8.36108 10 4008
DL_SINR 28 62.2433 301.379 5.41822 8 3496
DL_SINR 28 62.2439 301.38 4.77931 8 3496
DL_SINR 28 62.2444 301.38 7.9775 10 4008
DL_SINR 28 62.245 301.381 7.49448 8 3496
DL_SINR 28 62.2456 301.381 6.31401 8 3496
DL_SINR 28 62.2461 301.382 5.50633 8 3496
DL_SINR 28 62.2467 301.383 6.98029 8 3496
DL_SINR 28 62.2473 301.383 8.10629 10 4008
DL_SINR 28 62.2478 301.384 9.02219 12 4968
DL_SINR 28 62.2484 301.385 9.79726 12 4968
DL_SINR 28 62.2489 301.385 10.4712 12 4968
DL_SINR 28 62.2495 301.386 11.0688 12 4968
DL_SINR 28 62.2501 301.386 11.6069 14 6456
DL_SINR 28 62.2506 301.387 12.0969 14 6456
DL_SINR 28 62.2512 301.388 12.5414 14 6456
DL_SINR 28 62.2518 301.388 12.5167 14 6456
DL_SINR 28 62.2523 301.389 11.5472 14 6456
DL_SINR 28 62.2529 301.389 10.2368 12 4968
DL_SINR 28 62.2535 301.39 8.3624 10 4008
DL_SINR 28 62.254 301.391 5.12838 8 3496
DL_SINR 28 62.2546 301.391 8.39275 10 4008
DL_SINR 28 62.2551 301.392 10.2209 12 4968
DL_SINR 28 62.2557 301.392 11.4551 14 6456
DL_SINR 28 62.2563 301.393 11.771 14 6456
DL_SINR 28 62.2568 301.394 11.4748 14 6456
DL_SINR 28 62.2574 301.394 11.1211 12 4968
DL_SINR 28 62.258 301.395 10.7234 12 4968
DL_SINR 28 62.2585 301.396 10.2717 12 4968
DL_SINR 28 62.2591 301.396 9.75126 12 4968
DL_SINR 28 62.2596 301.397 9.14056 12 4968
DL_SINR 28 62.2602 301.397 8.40637 10 4008
DL_SINR 28 62.2608 301.398 7.49257 8 3496
DL_SINR 28 62.2613 301.399 6.28142 8 3496
DL_SINR 28 62.2619 301.399 4.47512 6 2600
DL_SINR 28 62.2625 301.4 6.57052 8 3496
DL_SINR 28 62.263 301.4 6.2046 8 3496
DL_SINR 28 62.2636 301.401 5.49174 8 3496
DL_SINR 28 62.2641 301.402 6.97078 8 3496
DL_SINR 28 62.2647 301.402 8.08967 10 4008
DL_SINR 28 62.2653 301.403 5.52255 8 3496
DL_SINR 28 62.2658 301.404 5.96097 8 3496
DL_SINR 28 62.2664 301.404 6.52446 8 3496
DL_SINR 28 62.267 301.405 9.9939 12 4968
DL_SINR 28 62.2675 301.405 11.518 14 6456
DL_SINR 28 62.2681 301.406 11.0997 12 4968
DL_SINR 28 62.2687 301.407 8.72459 12 4968
DL_SINR 28 62.2692 301.407 6.52629 8 3496
DL_SINR 28 62.2698 301.408 10.0081 12 4968
DL_SINR 28 62.2703 301.408 9.95154 12 4968
DL_SINR 28 62.2709 301.409 7.92957 10 4008
DL_SINR 28 62.2715 301.41 5.95101 8 3496
DL_SINR 28 62.272 301.41 8.69562 12 4968
DL_SINR 28 62.2726 301.411 8.19806 10 4008
DL_SINR 28 62.2732 301.412 6.31426 8 3496
DL_SINR 28 62.2737 301.412 6.56982 8 3496
DL_SINR 28 62.2743 301.413 8.42962 10 4008
DL_SINR 28 62.2748 301.413 9.74664 12 4968
DL_SINR 28 62.2754 301.414 10.7694 12 4968
DL_SINR 28 62.276 301.415 11.606 14 6456
DL_SINR 28 62.2765 301.415 12.0614 14 6456
DL_SINR 28 62.2771 301.416 10.9424 12 4968
DL_SINR 28 62.2777 301.416 9.18042 12 4968
DL_SINR 28 62.2782 301.417 6.15421 8 3496
DL_SINR 28 62.2788 301.418 8.11162 10 4008
DL_SINR 28 62.2794 301.418 8.68487 12 4968
DL_SINR 28 62.2799 301.419 6.09182 8 3496
DL_SINR 28 62.2805 301.42 10.2179 12 4968
DL_SINR 28 62.281 301.42 12.2946 14 6456
DL_SINR 28 62.2816 301.421 12.5017 14 6456
DL_SINR 28 62.2822 301.421 10.2013 12 4968
DL_SINR 28 62.2827 301.422 5.19149 8 3496
DL_SINR 28 62.2833 301.423 10.2783 12 4968
DL_SINR 28 62.2839 301.423 12.0762 14 6456
DL_SINR 28 62.2844 301.424 9.84116 12 4968
DL_SINR 28 62.285 301.424 5.348 8 3496
DL_SINR 28 62.2855 301.425 9.22793 12 4968
DL_SINR 28 62.2861 301.426 5.40454 8 3496
DL_SINR 28 62.2867 301.426 9.10713 12 4968
DL_SINR 28 62.2872 301.427 11.2627 12 4968
DL_SINR 28 62.2878 301.428 12.6998 14 6456
DL_SINR 28 62.2884 301.428 13.2086 14 6456
DL_SINR 28 62.2889 301.429 13.0265 14 6456
DL_SINR 28 62.2895 301.429 12.8202 14 6456
DL_SINR 28 62.29 301.43 12.5954 14 6456
DL_SINR 28 62.2906 301.431 12.237 14 6456
DL_SINR 28 62.2912 301.431 11.0084 12 4968
DL_SINR 28 62.2917 301.432 8.81143 12 4968
DL_SINR 28 62.2923 301.432 5.81628 8 3496
DL_SINR 28 62.2929 301.433 9.41114 12 4968
DL_SINR 28 62.2934 301.434 10.6764 12 4968
DL_SINR 28 62.294 301.434 10.2694 12 4968
DL_SINR 28 62.2946 301.435 9.58239 12 4968
DL_SINR 28 62.2951 301.435 7.92639 10 4008
DL_SINR 28 62.2957 301.436 5.98712 8 3496
DL_SINR 28 62.2962 301.437 7.43851 8 3496
DL_SINR 28 62.2968 301.437 6.31323 8 3496
DL_SINR 28 62.2974 301.438 5.50605 8 3496
DL_SINR 28 62.2979 301.439 6.97916 8 3496
DL_SINR 28 62.2985 301.439 8.10469 10 4008
DL_SINR 28 62.2991 301.44 9.02029 12 4968
DL_SINR 28 62.2996 301.44 9.79515 12 4968
DL_SINR 28 62.3002 301.441 10.4689 12 4968
DL_SINR 28 62.3007 301.442 11.0649 12 4968
DL_SINR 28 62.3013 301.442 10.1268 12 4968
DL_SINR 28 62.3019 301.443 6.00091 8 3496
DL_SINR 28 62.3024 301.443 10.7326 12 4968
DL_SINR 28 62.303 301.444 12.7917 14 6456
DL_SINR 28 62.3036 301.445 13.2325 14 6456
DL_SINR 28 62.3041 301.445 13.2023 14 6456
DL_SINR 28 62.3047 301.446 13.0247 14 6456
DL_SINR 28 62.3053 301.447 12.8169 14 6456
DL_SINR 28 62.3058 301.447 12.4445 14 6456
DL_SINR 28 62.3064 301.448 11.1058 12 4968
DL_SINR 28 62.3069 301.448 8.72316 12 4968
DL_SINR 28 62.3075 301.449 6.52559 8 3496
DL_SINR 28 62.3081 301.45 10.0118 12 4968
DL_SINR 28 62.3086 301.45 10.8701 12 4968
DL_SINR 28 62.3092 301.451 8.71599 12 4968
DL_SINR 28 62.3098 301.451 6.52358 8 3496
DL_SINR 28 62.3103 301.452 9.55318 12 4968
DL_SINR 28 62.3109 301.453 9.1523 12 4968
DL_SINR 28 62.3114 301.453 8.41956 10 4008
DL_SINR 28 62.312 301.454 7.50792 8 3496
DL_SINR 28 62.3126 301.455 6.31343 8 3496
DL_SINR 28 62.3131 301.455 5.50596 8 3496
DL_SINR 28 62.3137 301.456 6.97881 8 3496
DL_SINR 28 62.3143 301.456 8.10408 10 4008
DL_SINR 28 62.3148 301.457 9.01848 12 4968
DL_SINR 28 62.3154 301.458 9.78008 12 4968
DL_SINR 28 62.316 301.458 10.3085 12 4968
DL_SINR 28 62.3165 301.459 10.2356 12 4968
DL_SINR 28 62.3171 301.459 9.75646 12 4968
DL_SINR 28 62.3176 301.46 8.73744 12 4968
DL_SINR 28 62.3182 301.461 6.67657 8 3496
DL_SINR 28 62.3188 301.461 7.38767 8 3496
DL_SINR 28 62.3193 301.462 5.6668 8 3496
DL_SINR 28 62.3199 301.463 5.49608 8 3496
DL_SINR 28 62.3205 301.463 5.14871 8 3496
DL_SINR 28 62.321 301.464 7.98724 10 4008
DL_SINR 28 62.3216 301.464 9.01698 12 4968
DL_SINR 28 62.3221 301.465 9.79417 12 4968
DL_SINR 28 62.3227 301.466 10.4679 12 4968
DL_SINR 28 62.3233 301.466 11.0653 12 4968
DL_SINR 28 62.3238 301.467 11.5739 14 6456
DL_SINR 28 62.3244 301.467 10.2568 12 4968
DL_SINR 28 62.325 301.468 5.53641 8 3496
DL_SINR 28 62.3255 301.469 7.91149 10 4008
DL_SINR 28 62.3261 301.469 5.95122 8 3496
DL_SINR 28 62.3266 301.47 8.80823 12 4968
DL_SINR 28 62.3272 301.471 5.19101 8 3496
DL_SINR 28 62.3278 301.471 10.2717 12 4968
DL_SINR 28 62.3283 301.472 12.4706 14 6456
DL_SINR 28 62.3289 301.472 12.4973 14 6456
DL_SINR 28 62.3295 301.473 10.1993 12 4968
DL_SINR 28 62.33 301.474 5.19141 8 3496
DL_SINR 28 62.3306 301.474 10.2654 12 4968
DL_SINR 28 62.3312 301.475 10.2331 12 4968
DL_SINR 28 62.3317 301.475 8.35981 10 4008
DL_SINR 28 62.3323 301.476 5.12832 8 3496
DL_SINR 28 62.3328 301.477 8.39012 10 4008
DL_SINR 28 62.3334 301.477 10.1262 12 4968
DL_SINR 28 62.334 301.478 8.10403 10 4008
DL_SINR 28 62.3345 301.478 5.56056 8 3496
DL_SINR 28 62.3351 301.479 6.50991 8 3496
DL_SINR 28 62.3357 301.48 9.92001 12 4968
DL_SINR 28 62.3362 301.48 8.69913 12 4968
DL_SINR 28 62.3368 301.481 6.51843 8 3496
DL_SINR 28 62.3373 301.482 9.07135 12 4968
DL_SINR 28 62.3379 301.482 8.41857 10 4008
DL_SINR 28 62.3385 301.483 7.50722 8 3496
DL_SINR 28 62.339 301.483 6.31302 8 3496
DL_SINR 28 62.3396 301.484 5.5058 8 3496
DL_SINR 28 62.3402 301.485 6.97399 8 3496
DL_SINR 28 62.3407 301.485 5.91184 8 3496
DL_SINR 28 62.3413 301.486 9.00733 12 4968
DL_SINR 28 62.3419 301.486 9.79339 12 4968
DL_SINR 28 62.3424 301.487 10.467 12 4968
DL_SINR 28 62.343 301.488 11.0645 12 4968
DL_SINR 28 62.3435 301.488 11.6024 14 6456
DL_SINR 28 62.3441 301.489 12.0924 14 6456
DL_SINR 28 62.3447 301.49 12.5429 14 6456
DL_SINR 28 62.3452 301.49 12.9129 14 6456
DL_SINR 28 62.3458 301.491 12.316 14 6456
DL_SINR 28 62.3464 301.491 11.1334 12 4968
DL_SINR 28 62.3469 301.492 9.53201 12 4968
DL_SINR 28 62.3475 301.493 7.0312 8 3496
DL_SINR 28 62.348 301.493 5.86285 8 3496
DL_SINR 28 62.3486 301.494 8.82599 12 4968
DL_SINR 28 62.3492 301.494 10.5394 12 4968
DL_SINR 28 62.3497 301.495 11.7398 14 6456
DL_SINR 28 62.3503 301.496 12.6584 14 6456
DL_SINR 28 62.3509 301.496 13.3979 14 6456
DL_SINR 28 62.3514 301.497 14.0135 14 6456
DL_SINR 28 62.352 301.498 14.5377 16 7736
DL_SINR 28 62.3525 301.498 14.9917 16 7736
DL_SINR 28 62.3531 301.499 15.3899 18 7992
DL_SINR 28 62.3537 301.499 15.7426 18 7992
DL_SINR 28 62.3542 301.5 16.0536 18 7992
DL_SINR 28 62.3548 301.501 15.8442 18 7992
DL_SINR 28 62.3554 301.501 15.21 16 7736
DL_SINR 28 62.3559 301.502 14.4705 16 7736
DL_SINR 28 62.3565 301.502 13.5855 14 6456
DL_SINR 28 62.3571 301.503 12.4824 14 6456
DL_SINR 28 62.3576 301.504 11.0151 12 4968
DL_SINR 28 62.3582 301.504 8.80935 12 4968
DL_SINR 28 62.3587 301.505 5.81567 8 3496
DL_SINR 28 62.3593 301.506 9.41569 12 4968
DL_SINR 28 62.3599 301.506 11.3332 14 6456
DL_SINR 28 62.3604 301.507 10.2789 12 4968
DL_SINR 28 62.361 301.507 5.53839 8 3496
DL_SINR 28 62.3616 301.508 9.95979 12 4968
DL_SINR 28 62.3621 301.509 12.0072 14 6456
DL_SINR 28 62.3627 301.509 11.2426 12 4968
DL_SINR 28 62.3632 301.51 10.1636 12 4968
DL_SINR 28 62.3638 301.51 8.76692 12 4968
DL_SINR 28 62.3644 301.511 6.76567 8 3496
DL_SINR 28 62.3649 301.512 6.42422 8 3496
DL_SINR 28 62.3655 301.512 8.45579 10 4008
DL_SINR 28 62.3661 301.513 9.7959 12 4968
DL_SINR 28 62.3666 301.514 10.7868 12 4968
DL_SINR 28 62.3672 301.514 11.5562 14 6456
DL_SINR 28 62.3678 301.515 10.1967 12 4968
DL_SINR 28 62.3683 301.515 5.19135 8 3496
DL_SINR 28 62.3689 301.516 10.2744 12 4968
DL_SINR 28 62.3694 301.517 11.1029 12 4968
DL_SINR 28 62.37 301.517 8.69306 12 4968
DL_SINR 28 62.3706 301.518 4.8266 8 3496
DL_SINR 28 62.3711 301.518 9.82548 12 4968
DL_SINR 28 62.3717 301.519 11.8851 14 6456
DL_SINR 28 62.3723 301.52 11.4697 14 6456
DL_SINR 28 62.3728 301.52 10.0916 12 4968
DL_SINR 28 62.3734 301.521 8.02197 10 4008
DL_SINR 28 62.3739 301.522 6.04268 8 3496
DL_SINR 28 62.3745 301.522 8.77928 12 4968
DL_SINR 28 62.3751 301.523 5.40389 8 3496
DL_SINR 28 62.3756 301.523 9.10359 12 4968
DL_SINR 28 62.3762 301.524 11.258 12 4968
DL_SINR 28 62.3768 301.525 11.6186 14 6456
DL_SINR 28 62.3773 301.525 9.09188 12 4968
DL_SINR 28 62.3779 301.526 6.77347 8 3496
DL_SINR 28 62.3785 301.526 10.4909 12 4968
DL_SINR 28 62.379 301.527 12.3049 14 6456
DL_SINR 28 62.3796 301.528 10.1971 12 4968
DL_SINR 28 62.3801 301.528 5.19133 8 3496
DL_SINR 28 62.3807 301.529 10.274 12 4968
DL_SINR 28 62.3813 301.529 12.4032 14 6456
DL_SINR 28 62.3818 301.53 12.3516 14 6456
DL_SINR 28 62.3824 301.531 12.0887 14 6456
DL_SINR 28 62.383 301.531 11.7993 14 6456
DL_SINR 28 62.3835 301.532 11.4064 14 6456
DL_SINR 28 62.3841 301.533 10.0272 12 4968
DL_SINR 28 62.3846 301.533 6.88448 8 3496
DL_SINR 28 62.3852 301.534 5.92975 8 3496
DL_SINR 28 62.3858 301.534 7.44254 8 3496
DL_SINR 28 62.3863 301.535 5.81488 8 3496
DL_SINR 28 62.3869 301.536 8.2507 10 4008
DL_SINR 28 62.3875 301.536 7.49656 8 3496
DL_SINR 28 62.388 301.537 5.34431 8 3496
DL_SINR 28 62.3886 301.537 5.45375 8 3496
DL_SINR 28 62.3891 301.538 5.47923 8 3496
DL_SINR 28 62.3897 301.539 6.11046 8 3496
DL_SINR 28 62.3903 301.539 8.3046 10 4008
DL_SINR 28 62.3908 301.54 9.57816 12 4968
DL_SINR 28 62.3914 301.541 10.4051 12 4968
DL_SINR 28 62.392 301.541 10.5947 12 4968
DL_SINR 28 62.3925 301.542 8.3337 10 4008
DL_SINR 28 62.3931 301.542 5.31489 8 3496
DL_SINR 28 62.3937 301.543 8.10622 10 4008
DL_SINR 28 62.3942 301.544 6.31232 8 3496
DL_SINR 28 62.3948 301.544 6.56763 8 3496
DL_SINR 28 62.3953 301.545 8.40703 10 4008
DL_SINR 28 62.3959 301.545 5.18841 8 3496
DL_SINR 28 62.3965 301.546 10.1713 12 4968
DL_SINR 28 62.397 301.547 10.1886 12 4968
DL_SINR 28 62.3976 301.547 5.1913 8 3496
DL_SINR 28 62.3982 301.548 10.2733 12 4968
DL_SINR 28 62.3987 301.549 12.3498 14 6456
DL_SINR 28 62.3993 301.549 10.2773 12 4968
DL_SINR 28 62.3998 301.55 5.53814 8 3496
DL_SINR 28 62.4004 301.55 9.95819 12 4968
DL_SINR 28 62.401 301.551 4.76373 8 3496
DL_SINR 28 62.4015 301.552 5.84072 8 3496
DL_SINR 28 62.4021 301.552 5.46259 8 3496
DL_SINR 28 62.4027 301.553 5.77372 8 3496
DL_SINR 28 62.4032 301.553 7.18088 8 3496
DL_SINR 28 62.4038 301.554 7.49785 8 3496
DL_SINR 28 62.4044 301.555 7.76379 10 4008
DL_SINR 28 62.4049 301.555 7.99577 10 4008
DL_SINR 28 62.4055 301.556 7.33158 8 3496
DL_SINR 28 62.406 301.557 7.47668 8 3496
DL_SINR 28 62.4066 301.557 8.58225 10 4008
DL_SINR 28 62.4072 301.558 8.76237 12 4968
DL_SINR 28 62.4077 301.558 8.9192 12 4968
DL_SINR 28 62.4083 301.559 9.06701 12 4968
DL_SINR 28 62.4089 301.56 9.20767 12 4968
DL_SINR 28 62.4094 301.56 9.34261 12 4968
DL_SINR 28 62.41 301.561 9.4732 12 4968
DL_SINR 28 62.4105 301.561 9.6006 12 4968
DL_SINR 28 62.4111 301.562 9.72586 12 4968
DL_SINR 28 62.4117 301.563 9.84991 12 4968
DL_SINR 28 62.4122 301.563 9.97275 12 4968
DL_SINR 28 62.4128 301.564 9.93124 12 4968
DL_SINR 28 62.4134 301.565 7.5958 10 4008
DL_SINR 28 62.4139 301.565 7.69879 10 4008
DL_SINR 28 62.4145 301.566 10.1827 12 4968
DL_SINR 28 62.4151 301.566 10.5923 12 4968
DL_SINR 28 62.4156 301.567 10.4202 12 4968
DL_SINR 28 62.4162 301.568 9.17861 12 4968
DL_SINR 28 62.4167 301.568 7.0442 8 3496
DL_SINR 28 62.4173 301.569 6.58049 8 3496
DL_SINR 28 62.4179 301.569 8.71798 12 4968
DL_SINR 28 62.4184 301.57 8.31216 10 4008
DL_SINR 28 62.419 301.571 6.51708 8 3496
DL_SINR 28 62.4196 301.571 5.54841 8 3496
DL_SINR 28 62.4201 301.572 7.50351 8 3496
DL_SINR 28 62.4207 301.572 6.52097 8 3496
DL_SINR 28 62.4212 301.573 6.32711 8 3496
DL_SINR 28 62.4218 301.574 8.2573 10 4008
DL_SINR 28 62.4224 301.574 9.60976 12 4968
DL_SINR 28 62.4229 301.575 10.6544 12 4968
DL_SINR 28 62.4235 301.576 11.506 14 6456
DL_SINR 28 62.4241 301.576 12.2215 14 6456
DL_SINR 28 62.4246 301.577 12.8201 14 6456
DL_SINR 28 62.4252 301.577 13.2742 14 6456
DL_SINR 28 62.4257 301.578 13.5629 14 6456
DL_SINR 28 62.4263 301.579 13.764 14 6456
DL_SINR 28 62.4269 301.579 13.9363 14 6456
DL_SINR 28 62.4274 301.58 13.3564 14 6456
DL_SINR 28 62.428 301.58 11.8136 14 6456
DL_SINR 28 62.4286 301.581 9.36219 12 4968
DL_SINR 28 62.4291 301.582 6.42167 8 3496
DL_SINR 28 62.4297 301.582 6.32824 8 3496
DL_SINR 28 62.4303 301.583 10.3328 12 4968
DL_SINR 28 62.4308 301.584 11.1724 12 4968
DL_SINR 28 62.4314 301.584 9.41199 12 4968
DL_SINR 28 62.4319 301.585 6.29356 8 3496
DL_SINR 28 62.4325 301.585 6.88703 8 3496
DL_SINR 28 62.4331 301.586 6.58036 8 3496
DL_SINR 28 62.4336 301.587 8.84723 12 4968
DL_SINR 28 62.4342 301.587 9.41156 12 4968
DL_SINR 28 62.4348 301.588 5.77523 8 3496
DL_SINR 28 62.4353 301.588 10.0184 12 4968
DL_SINR 28 62.4359 301.589 12.0593 14 6456
DL_SINR 28 62.4364 301.59 12.1603 14 6456
DL_SINR 28 62.437 301.59 11.8501 14 6456
DL_SINR 28 62.4376 301.591 11.529 14 6456
DL_SINR 28 62.4381 301.592 11.1977 12 4968
DL_SINR 28 62.4387 301.592 10.8554 12 4968
DL_SINR 28 62.4393 301.593 10.5013 12 4968
DL_SINR 28 62.4398 301.593 10.1061 12 4968
DL_SINR 28 62.4404 301.594 8.31993 10 4008
DL_SINR 28 62.441 301.595 7.49243 8 3496
DL_SINR 28 62.4415 301.595 8.93477 12 4968
DL_SINR 28 62.4421 301.596 8.51479 10 4008
DL_SINR 28 62.4426 301.596 8.06239 10 4008
DL_SINR 28 62.4432 301.597 7.58582 10 4008
DL_SINR 28 62.4438 301.598 7.0807 8 3496
DL_SINR 28 62.4443 301.598 6.51812 8 3496
DL_SINR 28 62.4449 301.599 5.09717 8 3496
DL_SINR 28 62.4455 301.6 5.29917 8 3496
DL_SINR 28 62.446 301.6 5.45914 8 3496
DL_SINR 28 62.4466 301.601 6.00329 8 3496
DL_SINR 28 62.4471 301.601 6.17062 8 3496
DL_SINR 28 62.4477 301.602 6.45201 8 3496
DL_SINR 28 62.4483 301.603 7.19063 8 3496
DL_SINR 28 62.4488 301.603 7.4967 8 3496
DL_SINR 28 62.4494 301.604 7.75229 10 4008
DL_SINR 28 62.45 301.604 7.65289 10 4008
DL_SINR 28 62.4505 301.605 4.35605 6 2600
DL_SINR 28 62.4511 301.606 7.10881 8 3496
DL_SINR 28 62.4516 301.606 6.37998 8 3496
DL_SINR 28 62.4522 301.607 6.52476 8 3496
DL_SINR 28 62.4528 301.608 8.20944 10 4008
DL_SINR 28 62.4533 301.608 8.93214 12 4968
DL_SINR 28 62.4539 301.609 8.93176 12 4968
DL_SINR 28 62.4545 301.609 6.29774 8 3496
DL_SINR 28 62.455 301.61 8.15987 10 4008
DL_SINR 28 62.4556 301.611 7.39548 8 3496
DL_SINR 28 62.4562 301.611 7.36048 8 3496
DL_SINR 28 62.4567 301.612 9.59935 12 4968
DL_SINR 28 62.4573 301.612 9.96717 12 4968
DL_SINR 28 62.4578 301.613 10.0956 12 4968
DL_SINR 28 62.4584 301.614 10.2203 12 4968
DL_SINR 28 62.459 301.614 10.3097 12 4968
DL_SINR 28 62.4595 301.615 9.07595 12 4968
DL_SINR 28 62.4601 301.615 4.81902 8 3496
DL_SINR 28 62.4607 301.616 8.35915 10 4008
DL_SINR 28 62.4612 301.617 10.5051 12 4968
DL_SINR 28 62.4618 301.617 11.0053 12 4968
DL_SINR 28 62.4623 301.618 10.9561 12 4968
DL_SINR 28 62.4629 301.619 9.31707 12 4968
DL_SINR 28 62.4635 301.619 5.83388 8 3496
DL_SINR 28 62.464 301.62 7.23834 8 3496
DL_SINR 28 62.4646 301.62 9.91623 12 4968
DL_SINR 28 62.4652 301.621 9.36596 12 4968
DL_SINR 28 62.4657 301.622 5.39715 8 3496
DL_SINR 28 62.4663 301.622 5.89236 8 3496
DL_SINR 28 62.4669 301.623 7.68379 10 4008
DL_SINR 28 62.4674 301.623 9.66565 12 4968
DL_SINR 28 62.468 301.624 11.0419 12 4968
DL_SINR 28 62.4685 301.625 12.0925 14 6456
DL_SINR 28 62.4691 301.625 12.8609 14 6456
DL_SINR 28 62.4697 301.626 13.2283 14 6456
DL_SINR 28 62.4702 301.627 13.4183 14 6456
DL_SINR 28 62.4708 301.627 13.4897 14 6456
DL_SINR 28 62.4714 301.628 12.9124 14 6456
DL_SINR 28 62.4719 301.628 12.0139 14 6456
DL_SINR 28 62.4725 301.629 10.8638 12 4968
DL_SINR 28 62.473 301.63 9.28128 12 4968
DL_SINR 28 62.4736 301.63 6.74549 8 3496
DL_SINR 28 62.4742 301.631 7.38475 8 3496
DL_SINR 28 62.4747 301.631 9.08386 12 4968
DL_SINR 28 62.4753 301.632 6.74525 8 3496
DL_SINR 28 62.4759 301.633 7.3856 8 3496
DL_SINR 28 62.4764 301.633 9.13983 12 4968
DL_SINR 28 62.477 301.634 6.43416 8 3496
DL_SINR 28 62.4776 301.635 10.3275 12 4968
DL_SINR 28 62.4781 301.635 9.09487 12 4968
DL_SINR 28 62.4787 301.636 5.91406 8 3496
DL_SINR 28 62.4792 301.636 8.31736 10 4008
DL_SINR 28 62.4798 301.637 10.4055 12 4968
DL_SINR 28 62.4804 301.638 10.5002 12 4968
DL_SINR 28 62.4809 301.638 9.565 12 4968
DL_SINR 28 62.4815 301.639 8.32493 10 4008
DL_SINR 28 62.4821 301.639 6.53032 8 3496
DL_SINR 28 62.4826 301.64 6.32683 8 3496
DL_SINR 28 62.4832 301.641 8.25571 10 4008
DL_SINR 28 62.4837 301.641 9.60759 12 4968
DL_SINR 28 62.4843 301.642 10.6521 12 4968
DL_SINR 28 62.4849 301.643 11.5046 14 6456
DL_SINR 28 62.4854 301.643 12.2255 14 6456
DL_SINR 28 62.486 301.644 12.85 14 6456
DL_SINR 28 62.4866 301.644 13.3822 14 6456
DL_SINR 28 62.4871 301.645 12.31 14 6456
DL_SINR 28 62.4877 301.646 9.93413 12 4968
DL_SINR 28 62.4882 301.646 5.73689 8 3496
DL_SINR 28 62.4888 301.647 10.3682 12 4968
DL_SINR 28 62.4894 301.647 12.5433 14 6456
DL_SINR 28 62.4899 301.648 12.0935 14 6456
DL_SINR 28 62.4905 301.649 10.403 12 4968
DL_SINR 28 62.4911 301.649 7.59896 10 4008
DL_SINR 28 62.4916 301.65 7.62566 10 4008
DL_SINR 28 62.4922 301.651 5.91306 8 3496
DL_SINR 28 62.4928 301.651 8.31699 10 4008
DL_SINR 28 62.4933 301.652 10.4429 12 4968
DL_SINR 28 62.4939 301.652 11.8572 14 6456
DL_SINR 28 62.4944 301.653 11.4501 14 6456
DL_SINR 28 62.495 301.654 9.82898 12 4968
DL_SINR 28 62.4956 301.654 7.19744 8 3496
DL_SINR 28 62.4961 301.655 7.45986 8 3496
DL_SINR 28 62.4967 301.655 9.26174 12 4968
DL_SINR 28 62.4973 301.656 6.32833 8 3496
DL_SINR 28 62.4978 301.657 10.3263 12 4968
DL_SINR 28 62.4984 301.657 11.5116 14 6456
DL_SINR 28 62.4989 301.658 11.1948 12 4968
DL_SINR 28 62.4995 301.658 10.8526 12 4968
DL_SINR 28 62.5001 301.659 10.4987 12 4968
DL_SINR 28 62.5006 301.66 10.1285 12 4968
DL_SINR 28 62.5012 301.66 9.25624 12 4968
DL_SINR 28 62.5018 301.661 5.76563 8 3496
DL_SINR 28 62.5023 301.662 8.8677 12 4968
DL_SINR 28 62.5029 301.662 6.22675 8 3496
DL_SINR 28 62.5035 301.663 7.99297 10 4008
DL_SINR 28 62.504 301.663 6.78189 8 3496
DL_SINR 28 62.5046 301.664 6.64465 8 3496
DL_SINR 28 62.5051 301.665 6.53868 8 3496
DL_SINR 28 62.5057 301.665 5.96647 8 3496
DL_SINR 28 62.5063 301.666 5.34214 8 3496
DL_SINR 28 62.5068 301.666 5.45367 8 3496
DL_SINR 28 62.5074 301.667 5.0301 8 3496
DL_SINR 28 62.508 301.668 6.45989 8 3496
DL_SINR 28 62.5085 301.668 6.85577 8 3496
DL_SINR 28 62.5091 301.669 7.1963 8 3496
