	22	22	22	22	22	22
	45	45	13	45	45	45
	46	46	30	46	46	46
	29	77	69	6	69	77
	5	70	70	5	70	5
	13	78	13	13	13	78
	30	54	54	14	14	54
	29	53	6	6	29	53
	21	21	21	21	21	77
	22	69	22	22	22	69
	30	30	30	45	45	30
	46	70	70	46	46	78
	14	5	5	5	14	5
	29	77	29	6	13	77
	78	54	54	45	69	54
	53	53	53	13	13	53
	46	70	6	6	70	6
	78	14	21	14	14	78
	30	69	22	45	22	22
	29	29	29	46	29	29
	77	77	5	45	13	77
	30	69	21	21	21	54
	78	70	70	46	70	53
	45	14	14	45	14	5
	30	13	13	13	13	6
	78	69	22	22	69	54
	46	77	46	46	46	53
	29	29	29	29	21	5
	30	30	30	30	45	6
	78	78	22	54	70	54
	77	77	21	53	69	53
	45	14	14	14	14	5
	22	13	13	13	13	6
	46	70	21	46	70	70
	78	69	22	29	69	54
	45	77	45	45	45	45
	30	30	30	30	5	5
	53	78	21	53	6	53
	46	29	22	29	14	54
	77	77	13	13	13	69
	6	70	21	70	70	6
	78	78	22	46	5	22
	54	14	14	14	14	54
	45	29	69	29	69	69
	77	30	21	30	30	21
	46	5	46	53	5	53
	78	6	13	6	6	45
	77	22	70	70	70	70
	54	29	69	29	29	54
	78	21	21	13	13	21
	77	5	14	53	5	46
	45	22	45	30	30	45
	78	6	69	69	6	69
	54	14	14	54	14	54
	77	22	46	53	13	53
	78	70	70	70	29	70
	5	5	21	30	5	21
	77	22	46	29	13	46
	6	6	45	6	6	45
	78	69	69	69	30	69
	53	14	14	53	14	53
	54	22	29	54	13	22
	77	21	70	21	21	21
	5	46	46	30	30	46
	78	45	45	29	45	45
	13	13	13	13	13	13
	77	77	70	70	6	70
	5	22	69	22	5	22
	54	78	29	54	14	14
	53	53	53	53	53	53
	30	21	30	30	30	21
	6	6	6	6	6	46
	78	69	69	69	69	69
	77	45	29	29	29	45
	5	5	5	5	5	70
	14	22	54	14	14	14
	13	46	21	46	46	46
	78	70	70	78	70	70
	77	54	54	77	30	30
	53	22	53	22	45	45
	13	21	29	21	29	13
	6	6	6	6	69	69
	78	5	5	5	46	14
	77	54	30	30	30	30
	53	45	53	45	45	45
	70	22	22	22	70	70
	13	21	13	29	29	13
	78	14	14	69	46	14
	77	54	54	77	54	6
	5	21	53	5	53	5
	69	69	30	69	46	69
	78	6	29	29	29	29
	70	22	70	70	45	70
	13	21	13	21	46	13
	30	14	30	14	30	14
	54	54	54	6	54	6
	53	22	53	77	45	5
	78	46	78	78	46	29
	69	69	69	69	69	69
	5	13	13	70	45	5
	77	21	21	77	21	6
	14	22	22	22	22	14
	30	53	30	70	53	30
	29	29	29	46	46	29
	45	45	54	45	45	6
	5	78	78	13	13	5
	14	77	14	70	14	14
	69	21	21	69	69	6
	30	22	53	46	53	30
	54	54	54	70	54	54
	29	77	13	13	13	29
	5	78	78	46	46	5
	6	6	6	45	45	6
	70	22	22	70	22	22
	30	77	21	69	21	30
	14	14	14	14	14	14
	29	53	53	53	53	53
	5	78	78	46	46	5
	13	13	13	69	45	69
	70	77	54	70	54	54
	29	21	21	29	21	21
	30	30	22	30	45	30
	6	77	6	46	46	6
	69	78	78	69	69	5
	70	14	14	14	53	53
	29	13	22	45	45	29
	5	77	54	54	54	54
	70	70	21	70	46	21
	30	78	22	30	13	30
	6	77	77	69	69	6
	5	14	53	53	53	53
	45	13	45	45	45	29
	46	78	46	46	46	46
	5	14	22	22	22	22
	70	77	21	70	21	21
	69	13	29	29	69	54
	78	78	78	30	6	30
	77	14	14	14	14	5
	54	13	45	45	45	54
	53	6	53	53	53	53
	70	77	22	70	70	22
	29	5	29	29	46	21
	69	6	69	69	69	69
	30	13	30	30	13	30
	78	78	78	54	5	54
	77	77	46	46	46	21
	45	14	45	45	14	45
	22	6	22	6	6	22
	70	5	29	29	5	70
	53	13	13	53	13	53
	21	21	21	21	21	21
	54	77	30	54	69	54
	78	78	46	29	14	46
	70	5	22	30	70	22
	69	6	45	6	69	45
	53	77	14	29	14	14
	54	13	13	30	13	13
	78	5	46	5	5	46
	77	77	77	29	70	22
	53	21	45	6	69	21
	54	78	78	30	30	30
	70	70	45	29	70	22
	53	14	46	6	14	14
	69	69	69	69	69	69
	54	5	45	5	13	13
	77	21	46	29	29	21
	53	22	45	22	22	22
	78	78	78	6	30	78
	54	70	70	70	70	70
	77	46	14	46	14	14
	53	5	13	30	13	13
	45	45	29	29	45	45
	54	6	69	6	6	21
	77	77	22	22	22	22
	53	5	30	30	46	46
	78	78	69	69	14	69
	54	21	21	21	54	21
	29	70	13	29	13	13
	53	5	14	5	53	5
	77	6	30	6	45	77
	46	46	70	46	46	46
	78	22	22	22	54	22
	29	69	69	69	45	69
	30	14	14	14	14	14
	53	70	70	70	53	70
	78	21	21	13	13	78
	77	6	29	6	54	77
	45	5	45	5	45	5
	30	30	30	30	46	30
	29	22	22	29	54	22
	53	13	69	69	53	78
	77	21	21	21	46	21
	14	14	14	70	14	6
	54	13	13	45	54	78
	29	5	29	46	46	5
	53	22	22	70	53	77
	30	69	69	69	69	6
	45	45	45	45	45	78
	54	13	13	13	54	6
	70	21	21	70	70	77
	29	14	14	14	46	29
	30	30	30	30	53	5
	78	22	22	22	46	78
	6	69	21	69	54	6
	77	13	77	13	53	77
	5	29	29	46	5	5
	70	70	70	45	70	78
	54	14	14	14	54	6
	53	21	21	69	53	30
	46	22	22	46	46	22
	45	13	13	45	45	29
	30	30	30	69	69	78
	5	14	21	70	5	5
	6	77	77	54	6	6
	29	29	29	13	53	29
	54	22	22	46	54	22
	70	78	21	70	78	78
	14	14	14	14	69	14
	45	30	45	45	53	30
	13	13	77	13	77	77
	46	46	46	46	5	5
	69	6	21	69	6	21
	70	78	22	70	54	29
	53	30	30	53	53	30
	45	77	77	14	54	29
	69	78	22	13	5	22
	6	6	21	46	6	21
	70	78	45	45	70	70
	29	14	29	14	54	29
	69	77	5	13	5	69
	30	30	46	46	53	30
	22	78	22	13	54	22
	21	6	21	45	6	21
	70	77	77	14	53	70
	69	78	46	69	5	69
	29	29	29	13	54	29
	30	30	45	45	53	30
	14	78	22	14	6	22
	70	5	46	5	5	21
	13	77	77	13	54	13
	69	78	45	69	53	21
	70	6	46	6	6	22
	14	14	14	14	54	14
	29	29	45	29	29	29
	30	30	46	30	30	30
	53	78	78	53	53	21
	70	77	77	5	5	22
	69	69	54	13	54	13
	45	6	45	45	6	21
	70	46	46	46	46	22
	14	78	78	14	5	14
	53	77	53	53	29	21
	54	54	54	13	54	13
	69	69	69	30	30	22
	70	70	70	70	6	70
	21	5	45	5	5	21
	77	77	46	29	29	22
	53	78	45	78	6	14
	13	69	13	13	30	13
	54	22	46	14	46	22
	53	21	45	6	6	21
	69	77	5	29	29	29
	70	78	70	30	30	30
	54	54	54	14	14	14
	53	53	45	5	5	22
	69	77	46	13	46	13
	78	78	6	6	6	21
	70	70	45	29	29	22
	69	77	69	30	30	21
	54	5	46	5	5	14
	53	53	45	13	45	13
	22	78	70	22	22	22
	77	77	46	29	29	29
	54	21	14	6	6	21
	30	69	69	30	30	30
	70	78	70	70	45	13
	53	46	46	46	46	14
	54	5	5	5	5	5
	77	77	45	21	45	21
	6	22	69	69	13	6
	29	78	14	29	29	29
	53	53	53	70	53	30
	54	13	54	22	54	13
	78	78	14	21	46	14
	69	77	45	69	45	77
	6	22	70	70	30	6
	5	21	21	21	21	5
	29	46	46	46	46	29
	54	13	13	30	54	30
	53	14	14	14	53	14
	69	22	22	45	45	69
	78	78	70	70	70	78
	77	77	6	6	6	77
	5	13	13	29	5	5
	30	21	21	30	54	30
	53	46	22	46	46	29
	45	69	14	69	45	69
	6	70	70	70	54	70
	53	22	22	13	53	78
	29	14	14	29	21	29
	5	77	77	45	45	77
	30	30	13	30	54	30
	6	46	21	69	46	6
	5	78	78	70	78	78
	53	22	22	14	22	29
	54	13	13	13	54	13
	21	21	21	69	45	69
	5	14	14	70	46	30
	6	45	77	53	53	29
	5	22	22	70	54	30
	6	46	77	46	46	29
	69	13	21	69	45	69
	78	14	78	14	78	78
	53	13	77	70	53	30
	5	22	22	54	54	54
	29	21	21	45	45	29
	6	6	77	6	46	6
	30	13	13	70	70	30
	5	14	14	14	14	69
	53	22	78	53	53	53
	29	46	77	46	77	29
	21	45	21	69	54	54
	5	5	22	13	13	30
	70	6	78	70	78	70
	69	45	45	69	45	69
	22	46	22	14	46	29
	6	6	77	13	77	30
	21	21	21	21	53	21
	5	5	78	54	54	54
	29	14	46	14	29	29
	30	70	22	70	53	30
	13	13	77	13	45	69
	6	6	78	6	78	22
	5	5	46	46	46	46
	69	69	77	14	53	53
	45	45	45	45	54	45
	21	70	21	70	30	30
	22	22	22	13	29	29
