5.836	12	9	9	12	9	10
5.837	6	10	7	12	10	10
5.838	6	9	10	10	9	9
5.839	8	10	10	10	8	10
5.84	8	10	10	10	9	10
5.841	6	9	9	10	9	10
5.842	12	12	6	12	12	9
5.843	12	12	10	12	12	8
5.844	6	10	10	6	11	10
5.845	6	8	9	8	8	9
5.846	8	9	7	7	8	9
5.847	8	8	10	8	8	8
5.848	8	9	9	9	8	9
5.849	9	9	9	9	9	9
5.85	6	10	10	10	10	10
5.851	6	9	9	9	11	9
5.852	12	12	9	12	12	12
5.853	10	10	10	8	12	10
5.854	9	9	6	9	8	9
5.855	6	10	10	6	8	8
5.856	6	9	9	6	9	9
5.857	9	10	9	8	9	9
5.858	12	12	10	8	12	12
5.859	8	8	10	7	8	8
5.86	10	10	10	8	10	10
5.861	10	9	9	6	10	10
5.862	12	9	9	8	11	12
5.863	9	10	10	8	11	10
5.864	6	6	8	8	8	6
5.865	9	7	9	7	9	7
5.866	9	8	10	8	9	9
5.867	11	12	11	9	11	11
5.868	9	9	9	8	11	11
5.869	9	12	9	9	12	12
5.87	10	9	9	10	10	9
5.871	10	10	10	10	10	10
5.872	12	7	8	8	12	12
5.873	9	8	8	8	9	9
5.874	9	7	9	7	9	7
5.875	10	10	10	7	10	10
5.876	10	8	11	7	8	11
5.877	12	9	9	9	12	12
5.878	10	7	9	9	10	7
5.879	9	7	7	7	9	7
5.88	10	12	12	7	12	12
5.881	10	10	10	9	10	10
5.882	10	9	10	7	10	10
5.883	9	9	10	10	9	10
5.884	10	10	10	10	12	10
5.885	9	7	9	7	9	7
5.886	10	7	8	7	9	7
5.887	8	8	8	8	9	9
5.888	8	6	6	6	8	6
5.889	10	10	10	7	12	12
5.89	9	10	10	9	12	12
5.891	9	10	11	10	9	9
5.892	10	11	11	11	9	10
5.893	10	7	10	7	10	7
5.894	9	7	6	6	9	7
5.895	10	10	11	9	12	11
5.896	9	10	12	9	9	12
5.897	10	10	6	6	6	6
5.898	10	10	12	9	9	10
5.899	8	8	12	8	12	12
5.9	10	7	6	9	9	10
5.901	9	10	12	10	10	7
5.902	10	10	10	10	12	10
5.903	9	10	12	9	9	12
5.904	10	10	10	10	10	10
5.905	6	7	6	9	6	6
5.906	9	7	12	9	9	9
5.907	8	8	6	8	6	6
5.908	9	12	12	12	12	12
5.909	9	10	12	9	12	9
5.91	10	10	12	9	10	10
5.911	9	7	12	9	9	7
5.912	9	6	6	6	9	6
5.913	9	10	10	9	7	9
5.914	9	10	12	9	7	10
5.915	9	12	12	12	12	10
5.916	9	10	10	9	10	9
5.917	10	7	12	7	7	7
5.918	10	10	12	12	7	10
5.919	9	10	9	9	9	9
5.92	8	7	8	9	8	9
5.921	9	12	12	9	7	9
5.922	8	12	12	8	12	8
5.923	10	10	10	7	10	10
5.924	9	10	10	9	9	10
5.925	11	10	10	10	10	10
5.926	9	7	9	10	10	9
5.927	11	7	12	7	7	7
5.928	9	7	7	9	7	9
5.929	9	9	8	9	8	9
5.93	9	12	11	9	9	9
5.931	11	12	12	11	10	10
5.932	6	6	9	10	10	9
5.933	6	6	10	11	10	10
5.934	10	10	10	7	10	10
5.935	11	11	11	10	9	10
5.936	9	7	8	7	8	8
5.937	9	9	9	9	9	9
5.938	11	12	12	11	11	12
5.939	11	6	11	11	11	9
5.94	9	9	7	7	7	9
5.941	10	6	9	10	10	10
5.942	9	10	8	8	8	8
5.943	9	12	12	8	11	12
5.944	9	9	11	11	9	9
5.945	4	10	9	9	10	10
5.946	9	12	12	9	10	12
5.947	4	4	4	8	11	4
5.948	9	8	11	8	11	9
5.949	9	9	4	11	11	4
5.95	9	9	9	9	9	9
5.951	11	9	12	12	10	12
5.952	9	9	9	8	9	9
5.953	10	10	12	10	10	10
5.954	11	9	6	8	9	6
5.955	11	9	6	11	9	6
5.956	9	9	8	9	11	8
5.957	8	9	8	9	9	8
5.958	11	12	12	9	12	12
5.959	9	12	12	12	9	12
5.96	9	9	9	9	9	9
5.961	9	9	9	9	9	11
5.962	11	9	6	9	11	6
5.963	11	10	6	6	11	6
5.964	9	9	7	7	9	7
5.965	9	11	8	9	8	11
5.966	9	9	7	9	9	7
5.967	11	12	12	9	12	11
5.968	11	12	7	12	9	7
5.969	9	9	7	9	11	7
5.97	9	9	8	9	9	8
5.971	9	9	8	9	9	11
5.972	10	10	10	9	10	11
5.973	8	8	8	9	8	8
5.974	10	13	8	13	11	13
5.975	9	13	8	13	13	13
5.976	10	9	7	8	9	7
5.977	10	7	7	9	9	7
5.978	10	10	10	10	11	10
5.979	10	7	8	10	9	11
5.98	10	7	7	7	11	7
5.981	9	12	10	9	9	9
5.982	10	7	8	8	9	7
5.983	9	11	8	8	8	11
5.984	10	13	11	13	11	13
5.985	10	7	7	10	11	7
5.986	13	13	9	9	9	13
5.987	10	8	8	8	9	11
5.988	9	7	11	10	9	7
5.989	10	11	11	9	9	11
5.99	10	11	8	10	8	11
5.991	9	7	11	7	9	13
5.992	10	7	8	10	9	7
5.993	10	7	11	9	11	7
5.994	13	13	7	13	13	13
5.995	9	12	11	9	9	10
5.996	10	10	10	10	9	10
5.997	10	10	10	10	10	10
5.998	9	8	10	11	8	10
5.999	9	8	9	9	8	8
6	11	11	11	9	10	10
6.001	11	11	11	12	12	10
6.002	9	10	10	9	9	10
6.003	9	10	10	9	8	10
6.004	12	9	10	9	12	12
6.005	10	11	11	11	10	10
6.006	9	9	9	9	10	10
6.007	10	10	10	10	10	11
6.008	9	10	12	10	8	8
6.009	9	10	9	9	8	8
6.01	9	11	11	9	11	11
6.011	10	10	10	10	12	10
6.012	12	9	10	9	12	10
6.013	8	12	12	11	12	10
6.014	10	9	8	9	8	10
6.015	12	10	8	10	10	8
6.016	8	8	8	12	8	8
6.017	9	8	8	9	8	10
6.018	10	10	10	10	10	10
6.019	10	12	12	10	10	11
6.02	12	12	12	9	9	12
6.021	7	12	10	12	10	10
6.022	13	8	10	8	8	8
6.023	11	10	8	11	11	10
6.024	8	12	8	8	9	8
6.025	9	12	9	9	9	12
6.026	13	11	10	12	11	13
6.027	11	11	10	11	11	8
6.028	13	12	9	9	9	8
6.029	9	8	10	8	9	9
6.03	9	9	10	9	9	9
6.031	11	12	12	11	11	8
6.032	10	12	8	10	10	10
6.033	9	10	9	9	9	8
6.034	13	8	8	9	8	13
6.035	10	10	10	10	10	10
6.036	10	12	10	9	10	7
6.037	11	9	9	9	11	9
6.038	11	11	7	9	11	7
6.039	11	9	8	8	11	9
6.04	13	12	7	9	9	7
6.041	11	11	11	9	9	11
6.042	11	9	9	11	9	9
6.043	11	11	9	9	11	11
6.044	11	11	11	8	11	11
6.045	13	13	7	9	9	7
6.046	10	11	11	9	10	11
6.047	8	7	7	8	8	7
6.048	11	11	11	11	11	13
6.049	8	9	9	11	9	9
6.05	10	9	9	9	10	9
6.051	13	7	7	8	11	8
6.052	10	11	11	8	10	8
6.053	9	13	11	11	11	13
6.054	8	9	7	9	8	7
6.055	13	9	9	9	11	13
6.056	10	11	11	10	10	10
6.057	11	7	7	11	11	9
6.058	8	11	11	7	8	7
6.059	10	8	7	7	10	13
6.06	12	10	10	9	10	10
6.061	9	9	10	9	10	10
6.062	13	8	8	10	10	10
6.063	10	8	10	13	10	13
6.064	9	8	8	7	10	10
6.065	11	10	10	11	9	10
6.066	10	10	7	10	10	12
6.067	7	9	10	7	7	10
6.068	9	9	7	9	11	9
6.069	10	9	10	9	10	9
6.07	10	9	7	12	12	10
6.071	13	13	13	13	13	10
6.072	10	9	7	10	9	10
6.073	8	9	9	8	8	9
6.074	8	9	9	8	11	10
6.075	10	8	7	8	8	10
6.076	10	10	7	12	10	9
6.077	11	10	9	10	10	10
6.078	10	9	7	11	11	10
6.079	10	12	10	12	12	10
6.08	10	7	7	8	9	9
6.081	9	13	9	9	13	9
6.082	11	11	8	8	8	7
6.083	11	11	9	8	8	8
6.084	10	9	10	9	11	10
6.085	10	12	8	9	9	10
6.086	8	9	8	9	9	9
6.087	9	13	9	13	13	9
6.088	9	9	9	9	9	9
6.089	10	10	8	9	10	10
6.09	10	10	13	13	13	10
6.091	10	9	10	9	9	10
6.092	9	9	9	9	9	9
6.093	11	9	9	9	9	9
6.094	10	10	8	8	10	10
6.095	10	13	13	13	13	9
6.096	9	9	9	9	9	9
6.097	11	9	9	9	9	9
6.098	10	10	10	13	13	10
6.099	10	9	10	10	10	10
6.1	10	10	9	10	10	10
6.101	9	10	9	9	9	9
6.102	10	10	8	10	9	9
6.103	10	10	9	10	9	9
6.104	9	10	9	13	9	9
6.105	10	13	10	13	13	10
6.106	10	10	10	10	10	10
6.107	8	9	8	9	9	8
6.108	9	10	9	9	9	9
6.109	9	12	12	10	9	12
6.11	10	10	10	10	9	9
6.111	10	10	10	10	9	9
6.112	10	11	10	11	9	10
6.113	10	11	9	11	9	10
6.114	12	9	9	9	12	12
6.115	9	8	9	8	9	8
6.116	9	10	9	10	9	9
6.117	12	9	12	12	9	9
6.118	10	10	9	9	9	9
6.119	9	9	9	9	9	9
6.12	10	11	10	11	9	10
6.121	9	11	9	11	9	9
6.122	13	9	13	13	9	13
6.123	9	9	9	9	9	9
6.124	10	8	8	8	8	8
6.125	13	9	9	9	9	9
6.126	8	9	10	10	10	9
6.127	9	11	10	11	9	10
6.128	10	11	10	11	9	10
6.129	13	9	9	13	13	9
6.13	10	10	9	9	10	9
6.131	13	9	8	9	9	8
6.132	10	10	10	11	9	10
6.133	9	9	9	9	9	9
6.134	10	9	10	10	10	9
6.135	9	10	9	9	9	9
6.136	13	9	10	9	9	9
6.137	13	11	11	11	9	9
6.138	10	10	10	11	10	10
6.139	9	9	9	9	11	9
6.14	8	9	9	9	9	8
6.141	13	13	10	13	9	13
6.142	12	12	10	12	12	9
6.143	10	11	10	11	11	9
6.144	9	9	10	9	9	9
6.145	9	9	9	9	9	9
6.146	11	11	10	11	11	9
6.147	11	10	10	10	11	9
6.148	9	10	10	9	10	9
6.149	9	10	10	9	9	9
6.15	9	11	10	11	9	12
6.151	13	13	10	9	9	8
6.152	8	7	8	9	11	8
6.153	8	12	8	11	11	8
6.154	11	9	9	9	11	9
6.155	10	10	10	9	10	8
6.156	10	7	10	10	11	7
6.157	9	9	9	9	8	9
6.158	9	9	12	9	9	12
6.159	13	13	13	9	11	13
6.16	8	10	10	8	11	8
6.161	10	7	10	10	10	8
6.162	9	9	10	9	10	8
6.163	10	10	10	7	7	10
6.164	10	10	10	11	11	9
6.165	9	8	10	9	11	9
6.166	13	13	13	8	8	13
6.167	9	9	9	8	8	8
6.168	9	9	12	9	11	9
6.169	8	8	10	11	11	8
6.17	8	8	8	10	10	10
6.171	9	9	9	9	11	11
6.172	10	10	8	8	11	8
6.173	10	8	9	10	8	10
6.174	10	8	10	8	8	10
6.175	10	8	12	8	8	10
6.176	9	8	12	10	8	8
6.177	9	8	8	8	11	11
6.178	11	10	9	10	11	9
6.179	12	12	9	12	8	10
6.18	13	13	13	11	11	13
6.181	9	8	8	8	11	10
6.182	9	9	10	10	9	10
6.183	10	9	10	10	9	10
6.184	10	9	9	10	10	10
6.185	9	9	9	9	9	9
6.186	10	8	8	10	10	10
6.187	10	10	7	10	10	10
6.188	8	12	12	10	10	10
6.189	9	9	9	10	9	9
6.19	12	9	9	12	9	9
6.191	8	8	8	10	10	10
6.192	9	9	8	8	11	11
6.193	10	9	9	10	10	10
6.194	9	9	9	10	9	10
6.195	11	12	12	11	11	11
6.196	10	10	9	10	10	9
6.197	10	9	9	10	10	10
6.198	9	12	12	10	9	9
6.199	11	8	8	11	11	11
6.2	8	9	8	8	9	10
6.201	8	9	12	9	9	9
6.202	10	10	8	10	9	10
6.203	10	10	9	10	10	10
6.204	11	9	9	11	11	11
6.205	10	10	12	10	8	12
6.206	7	8	12	8	9	12
6.207	10	8	9	9	8	9
6.208	10	10	9	11	9	11
6.209	10	10	10	10	9	10
6.21	10	9	9	8	8	8
6.211	10	10	12	10	8	12
6.212	12	8	9	8	9	12
6.213	10	8	9	8	9	11
6.214	10	9	9	11	11	11
6.215	10	8	10	8	8	8
6.216	10	9	9	10	10	10
6.217	12	9	9	12	9	12
6.218	11	11	9	10	9	8
6.219	12	11	12	8	8	12
6.22	12	8	8	8	8	8
6.221	10	10	9	10	9	10
6.222	9	11	9	12	9	12
6.223	10	9	9	10	10	8
6.224	12	9	9	12	9	12
6.225	11	11	11	9	8	8
6.226	9	9	9	9	9	9
6.227	9	9	9	9	9	12
6.228	11	11	11	8	8	8
6.229	12	12	9	12	12	12
6.23	10	9	8	8	9	8
6.231	10	12	9	9	9	9
6.232	11	11	8	12	8	8
6.233	10	9	9	12	9	9
6.234	13	9	9	9	9	13
6.235	10	8	8	12	8	9
6.236	11	11	9	9	11	11
6.237	13	9	7	7	13	7
6.238	10	11	10	12	8	8
6.239	8	7	9	8	8	8
6.24	10	12	9	12	12	9
6.241	9	9	7	9	8	7
6.242	9	9	9	12	9	10
6.243	13	9	9	9	13	9
6.244	10	9	10	12	10	7
6.245	10	12	10	10	12	9
6.246	9	10	10	12	10	10
6.247	9	9	9	9	10	9
6.248	9	7	9	9	12	9
6.249	9	7	7	12	8	7
6.25	9	9	9	9	8	9
6.251	10	12	9	11	12	9
6.252	9	7	10	9	10	10
6.253	13	9	13	13	13	13
6.254	10	9	10	11	9	9
6.255	9	10	9	9	10	9
6.256	8	8	9	9	10	9
6.257	9	7	7	9	7	9
6.258	13	8	13	13	8	13
6.259	9	9	8	11	9	9
6.26	10	10	10	10	10	10
6.261	10	10	10	10	10	10
6.262	8	9	8	8	9	9
6.263	9	9	13	11	13	8
6.264	8	8	8	8	7	8
6.265	8	8	8	8	8	10
6.266	13	10	10	10	10	10
6.267	10	9	10	10	10	10
6.268	9	9	11	11	9	9
6.269	11	7	7	11	11	7
6.27	10	7	7	10	10	10
6.271	9	10	13	10	10	10
6.272	9	9	13	13	9	9
6.273	9	7	9	9	7	7
6.274	8	8	8	8	8	8
6.275	8	8	8	8	10	8
6.276	9	8	13	13	13	9
6.277	9	8	10	10	10	10
6.278	10	10	10	10	10	10
6.279	9	9	13	9	11	9
6.28	9	9	9	9	9	10
6.281	9	9	9	9	9	9
6.282	10	9	8	8	11	8
6.283	8	8	8	12	11	11
6.284	10	9	13	13	13	10
6.285	9	9	9	10	10	10
6.286	10	9	10	9	9	10
6.287	13	9	13	9	9	9
6.288	8	9	8	10	10	9
6.289	10	10	9	10	10	9
6.29	8	9	8	10	10	10
6.291	10	10	10	10	10	10
6.292	10	8	13	13	8	10
6.293	10	8	8	9	8	9
6.294	8	8	13	9	9	13
6.295	7	9	8	9	9	9
6.296	10	10	9	10	10	10
6.297	11	10	11	10	11	11
6.298	8	9	8	9	8	8
6.299	10	10	13	10	10	10
6.3	11	9	8	9	8	11
6.301	8	8	9	9	9	9
6.302	10	8	13	10	8	13
6.303	10	9	9	10	10	10
6.304	12	9	12	9	9	10
6.305	10	8	8	8	8	8
6.306	10	10	9	10	9	10
6.307	10	10	9	10	9	10
6.308	10	9	13	10	9	9
6.309	10	8	9	9	8	10
6.31	10	10	9	10	9	9
6.311	12	12	12	9	9	12
6.312	9	9	9	9	9	9
6.313	10	10	13	10	10	10
6.314	9	10	10	10	9	10
6.315	10	11	9	11	9	10
6.316	8	11	9	9	8	9
6.317	9	12	9	9	9	9
6.318	9	9	9	9	9	9
6.319	9	11	13	9	9	13
6.32	9	11	9	10	10	10
6.321	9	9	9	9	9	9
6.322	13	13	13	13	13	13
6.323	9	9	6	9	9	9
6.324	9	11	9	11	9	9
6.325	11	11	9	8	8	8
6.326	13	13	13	9	8	13
6.327	9	9	9	9	9	9
6.328	10	9	9	11	9	9
6.329	10	10	10	10	8	10
6.33	10	11	9	9	10	9
6.331	8	8	9	8	9	8
6.332	9	12	9	9	9	9
6.333	8	9	8	8	8	8
6.334	8	11	12	9	8	8
6.335	9	9	9	9	9	9
6.336	13	10	10	11	9	9
6.337	10	9	9	11	10	9
6.338	8	8	12	8	8	8
6.339	9	11	9	9	9	9
6.34	9	12	9	11	12	9
6.341	9	9	12	8	8	8
6.342	9	9	9	11	8	8
6.343	9	10	9	9	9	9
6.344	9	9	9	9	9	9
6.345	10	10	10	10	10	12
6.346	9	10	12	10	10	12
6.347	10	10	10	10	10	9
6.348	9	10	9	10	9	9
6.349	9	9	12	7	12	7
6.35	8	8	8	7	10	7
6.351	8	8	9	8	10	9
6.352	9	10	9	10	9	9
6.353	12	12	12	12	9	9
6.354	8	8	8	8	10	10
6.355	11	10	11	10	11	9
6.356	10	12	9	12	10	9
6.357	7	7	7	7	10	7
6.358	7	9	7	8	9	9
6.359	9	9	9	10	9	9
6.36	8	8	8	8	10	9
6.361	10	10	10	10	10	8
6.362	10	10	10	10	10	10
6.363	13	13	9	13	9	9
6.364	13	13	8	13	13	8
6.365	9	9	11	10	11	9
6.366	10	7	7	10	10	9
6.367	7	9	7	7	9	9
6.368	10	7	10	10	10	9
6.369	10	10	10	10	10	10
6.37	10	8	10	8	10	10
6.371	8	8	8	8	8	8
6.372	13	9	9	13	9	9
6.373	11	11	9	10	11	10
6.374	11	11	11	6	11	11
6.375	13	7	7	10	7	7
6.376	7	9	7	10	10	10
6.377	8	9	8	8	9	8
6.378	10	8	8	8	7	10
6.379	13	9	8	13	8	8
6.38	13	10	13	10	10	10
6.381	10	10	10	8	10	10
6.382	11	8	9	8	11	9
6.383	10	8	8	8	8	8
6.384	11	9	7	7	10	7
6.385	10	8	8	8	8	8
6.386	12	9	8	9	9	12
6.387	10	10	9	10	10	10
6.388	12	10	12	7	10	12
6.389	11	9	9	10	11	11
6.39	11	8	8	11	11	11
6.391	9	9	8	9	9	9
6.392	10	10	9	9	10	10
6.393	12	9	7	7	10	7
6.394	6	9	6	6	10	6
6.395	10	8	8	8	8	8
6.396	10	8	8	8	10	8
6.397	12	8	12	11	8	12
6.398	12	9	12	10	10	12
6.399	10	11	9	9	10	10
6.4	11	9	9	9	11	11
6.401	11	11	7	11	10	11
6.402	10	9	7	8	10	7
6.403	11	11	8	8	8	8
6.404	12	9	8	8	8	8
6.405	10	10	7	10	10	10
6.406	10	12	9	11	10	11
6.407	9	9	9	9	10	9
6.408	10	9	12	11	11	11
6.409	7	11	7	12	12	7
6.41	7	11	9	9	8	7
6.411	8	9	8	8	8	8
6.412	10	10	8	12	10	10
6.413	10	12	12	12	10	12
6.414	10	9	9	10	10	11
6.415	11	11	8	9	8	9
6.416	8	9	12	12	9	9
6.417	8	7	9	12	7	12
6.418	9	12	9	9	9	12
6.419	9	9	9	9	10	9
6.42	8	9	13	12	13	13
6.421	8	12	9	9	9	9
6.422	10	10	13	13	13	9
6.423	8	8	8	10	10	8
6.424	10	10	7	12	10	10
6.425	8	12	9	11	11	9
6.426	8	11	11	11	9	11
6.427	7	7	7	7	13	7
6.428	7	9	7	12	10	7
6.429	8	12	9	9	10	9
6.43	8	13	13	13	13	13
6.431	8	8	9	12	9	12
6.432	9	13	13	13	13	9
6.433	10	10	11	11	9	9
6.434	10	10	11	9	9	11
6.435	8	11	11	11	9	8
6.436	7	7	7	7	7	7
6.437	8	8	9	6	6	9
6.438	9	8	9	9	9	9
6.439	10	10	10	10	10	10
6.44	9	12	11	11	9	9
6.441	13	13	13	13	13	13
6.442	9	9	9	9	9	9
6.443	8	8	13	13	13	13
6.444	9	11	11	11	9	7
6.445	9	8	8	9	9	9
6.446	7	11	11	11	9	7
6.447	9	9	9	11	9	9
6.448	9	10	11	11	9	7
6.449	9	8	9	9	9	9
6.45	8	10	11	11	10	11
6.451	9	11	9	9	13	9
6.452	7	10	13	13	13	7
6.453	7	9	7	7	9	7
6.454	8	11	11	11	13	11
6.455	9	8	11	8	9	9
6.456	9	10	9	9	9	9
6.457	8	10	10	10	10	10
6.458	9	9	11	11	9	9
6.459	8	10	10	13	13	10
6.46	10	11	10	7	13	11
6.461	8	10	10	7	10	9
6.462	10	8	8	10	8	10
6.463	9	9	9	7	9	9
6.464	7	7	11	7	9	9
6.465	12	12	12	12	12	9
6.466	10	11	7	7	13	9
6.467	7	7	10	7	7	7
6.468	10	10	10	10	10	10
6.469	9	11	7	7	9	7
6.47	10	8	8	13	8	9
6.471	7	12	12	8	8	9
6.472	9	9	10	8	9	10
6.473	10	12	12	10	10	10
6.474	10	9	9	13	9	9
6.475	12	7	12	12	12	12
6.476	9	9	9	8	9	9
6.477	10	10	10	8	8	8
6.478	10	12	12	13	8	10
6.479	10	8	9	8	8	8
6.48	9	9	12	9	8	8
6.481	10	10	10	10	10	10
6.482	10	8	10	8	8	8
6.483	9	9	8	13	8	13
6.484	9	9	9	8	9	8
6.485	10	12	12	9	13	13
6.486	10	12	12	9	9	8
6.487	9	9	9	9	9	9
6.488	9	9	9	9	8	8
6.489	9	9	9	9	9	9
6.49	10	13	10	13	11	13
6.491	10	12	9	9	8	8
6.492	8	8	8	12	8	8
6.493	7	12	8	8	8	8
6.494	8	8	10	9	8	9
6.495	10	9	9	9	9	9
6.496	11	9	12	11	11	11
6.497	11	10	9	11	11	11
6.498	8	10	8	13	8	13
6.499	11	6	9	11	10	6
6.5	12	9	8	12	8	12
6.501	9	10	9	11	10	9
6.502	9	9	9	9	9	9
6.503	8	8	9	6	8	6
6.504	12	10	9	10	10	9
6.505	11	10	9	11	11	11
6.506	9	6	6	11	11	11
6.507	8	8	8	8	8	9
6.508	8	8	8	13	8	13
6.509	9	13	9	13	9	9
6.51	7	10	7	7	10	7
6.511	10	10	6	6	10	10
6.512	10	9	10	10	10	10
6.513	7	9	7	7	9	7
6.514	9	9	6	6	12	12
6.515	10	10	13	10	10	10
6.516	10	10	13	13	10	13
6.517	9	9	9	7	9	9
6.518	9	9	9	9	9	9
6.519	8	12	9	9	9	9
6.52	9	9	9	9	9	9
6.521	10	9	7	7	10	9
6.522	8	8	10	7	11	11
6.523	10	10	10	8	10	10
6.524	10	10	13	13	10	10
6.525	8	13	13	13	8	13
6.526	9	9	9	7	9	10
6.527	8	9	9	9	9	8
6.528	9	9	9	9	10	10
6.529	10	9	7	7	10	10
6.53	10	9	10	7	10	10
6.531	10	13	13	13	12	10
6.532	8	8	8	8	12	8
6.533	9	9	9	9	9	9
6.534	9	9	9	9	9	12
6.535	9	9	9	7	9	9
6.536	10	10	7	7	10	10
6.537	10	9	10	9	12	10
6.538	12	12	12	12	12	12
6.539	9	10	13	7	9	9
6.54	9	10	9	10	9	9
6.541	10	9	10	10	9	10
6.542	10	8	8	10	10	10
6.543	9	10	10	7	10	10
6.544	10	10	13	7	10	10
6.545	10	9	9	9	9	9
6.546	10	10	10	7	10	9
6.547	9	10	9	7	9	10
6.548	9	9	9	10	12	10
6.549	13	7	13	7	13	9
6.55	11	10	11	11	11	9
6.551	8	8	10	10	10	8
6.552	9	10	10	7	10	10
6.553	10	10	10	10	12	9
6.554	9	9	9	9	9	9
6.555	9	10	10	10	9	9
6.556	9	8	6	6	6	6
6.557	10	11	11	6	12	6
6.558	10	8	12	12	12	9
6.559	9	9	10	10	9	9
6.56	8	8	8	10	8	10
6.561	8	10	10	10	10	9
6.562	10	10	10	10	12	12
6.563	9	9	9	9	10	12
6.564	9	9	9	9	6	9
6.565	11	11	11	11	11	6
6.566	9	9	10	10	12	9
6.567	10	10	7	10	7	10
6.568	10	12	12	12	10	12
6.569	10	8	8	10	10	6
6.57	13	10	10	13	6	6
6.571	10	10	10	10	10	10
6.572	9	9	9	9	10	10
6.573	9	9	8	10	6	6
6.574	8	9	8	8	9	8
6.575	9	9	9	9	11	11
6.576	11	11	11	11	11	11
6.577	9	13	8	9	10	13
6.578	10	13	8	13	6	6
6.579	10	9	9	10	10	9
6.58	8	8	9	8	8	5
6.581	9	9	9	9	10	11
6.582	9	10	8	9	10	9
6.583	10	8	8	10	10	8
6.584	9	13	13	13	9	13
6.585	9	13	9	13	5	13
6.586	11	11	11	9	10	11
6.587	5	11	5	10	10	11
6.588	10	7	7	7	7	7
6.589	5	9	5	9	10	5
6.59	9	9	9	9	9	9
6.591	10	7	10	10	10	9
6.592	8	8	10	8	10	13
6.593	10	9	6	9	10	13
6.594	11	11	11	9	10	11
6.595	11	11	11	7	10	11
6.596	10	10	6	6	10	10
6.597	6	10	10	13	10	13
6.598	13	10	10	9	10	13
6.599	10	7	7	10	9	7
6.6	9	7	7	9	9	7
6.601	10	9	10	9	10	9
6.602	6	11	6	9	9	11
6.603	6	11	6	9	9	13
6.604	13	13	13	13	9	13
6.605	10	10	10	9	10	9
6.606	7	10	10	10	10	10
6.607	7	9	13	9	9	13
6.608	7	11	11	7	7	11
6.609	7	11	10	7	9	11
6.61	8	8	8	9	8	9
6.611	8	8	10	9	8	8
6.612	7	9	7	7	10	10
6.613	10	9	10	9	9	9
6.614	9	9	9	9	9	13
6.615	12	9	12	9	9	12
6.616	7	11	7	7	9	11
6.617	10	11	10	9	10	11
6.618	10	9	10	10	10	10
6.619	9	9	9	9	9	13
6.62	10	10	10	10	10	10
6.621	9	9	9	7	9	9
6.622	8	8	9	9	8	8
6.623	9	9	9	9	9	9
6.624	7	11	13	13	13	13
6.625	10	9	9	9	11	9
6.626	8	6	13	13	13	13
6.627	8	8	9	9	8	8
6.628	7	11	9	7	11	11
6.629	7	11	9	9	11	11
6.63	10	9	9	9	10	9
6.631	10	10	10	10	10	9
6.632	9	9	9	9	9	9
6.633	10	10	10	10	10	10
6.634	9	9	13	9	13	9
6.635	7	9	9	7	9	7
6.636	7	10	10	7	10	7
6.637	9	9	12	11	9	12
6.638	9	9	10	9	10	10
6.639	9	10	9	10	10	9
6.64	9	9	9	9	9	10
6.641	11	12	12	10	10	12
6.642	11	10	10	11	9	9
6.643	10	10	10	12	10	10
6.644	10	10	10	10	10	7
6.645	7	7	7	7	9	7
6.646	10	11	9	11	10	10
6.647	9	9	10	9	9	9
6.648	9	12	12	9	9	12
6.649	7	10	10	10	10	7
6.65	11	10	10	10	10	10
6.651	12	12	12	12	9	12
6.652	8	10	9	8	8	9
6.653	10	10	9	10	10	9
6.654	12	9	9	12	12	9
6.655	10	9	10	10	10	9
6.656	7	12	12	12	9	7
6.657	7	10	10	10	10	7
6.658	9	10	10	10	10	10
6.659	8	8	8	8	8	8
6.66	9	9	9	10	9	9
6.661	9	9	9	9	9	9
6.662	10	10	10	13	9	9
6.663	12	9	9	9	9	7
6.664	12	9	10	12	10	10
6.665	10	10	8	10	10	7
6.666	13	13	9	13	9	9
6.667	13	13	8	13	8	7
6.668	12	9	10	12	10	10
6.669	9	9	9	8	8	7
6.67	9	9	9	9	9	9
6.671	12	9	9	9	9	9
6.672	9	9	9	9	10	7
6.673	10	9	9	10	10	10
6.674	9	9	9	9	9	7
6.675	12	13	13	13	9	13
6.676	12	13	9	9	9	9
6.677	9	9	9	9	9	9
6.678	9	9	9	9	9	7
6.679	9	9	9	9	9	9
6.68	12	9	9	9	9	7
6.681	12	13	9	9	9	13
6.682	9	9	9	9	7	9
6.683	9	7	7	7	7	7
6.684	9	9	11	9	11	9
6.685	9	9	9	7	9	7
6.686	11	11	11	9	9	11
6.687	9	9	10	10	10	9
6.688	12	13	10	13	13	12
6.689	10	13	13	13	13	6
6.69	9	9	9	9	9	9
6.691	10	9	10	9	9	10
6.692	9	10	10	10	10	9
6.693	9	9	9	9	9	9
6.694	10	6	10	10	10	6
6.695	10	6	6	6	9	6
6.696	12	12	12	9	9	12
6.697	12	12	12	12	12	12
6.698	7	7	7	7	7	7
6.699	10	8	10	8	12	10
6.7	9	10	10	10	10	9
6.701	9	9	9	10	9	9
6.702	7	7	7	7	7	7
6.703	10	9	9	8	8	12
6.704	7	12	12	7	12	12
6.705	11	10	10	10	10	9
6.706	8	9	9	8	8	9
6.707	12	12	12	9	12	12
6.708	10	10	10	7	7	10
6.709	10	9	10	9	9	9
6.71	11	9	9	9	7	10
